S,K,T,r,sigma,call_price
141.32405525564712,149.7344549283498,1.3771599470101699,0.03352939409458845,0.22079270886944377,13.840778309556647
101.13423988609378,128.6879197820963,1.3723464820165854,0.04234433168825466,0.4415106205553163,13.931846879188527
100.15162946871996,77.36662541018266,1.247275443906668,0.029753553817902352,0.5668234184351628,36.72004323126598
129.82951789667752,76.43451177266962,1.759292978633034,0.03696872310998608,0.20620982714876315,58.34541805197712
114.99639307777652,83.58982701170072,0.787647350821807,0.061118675683333894,0.14563031533384088,35.343453621737794
120.19668772577033,134.32594806477425,1.8094256861179263,0.0877629291362579,0.3532953639877673,24.956080222088026
129.5792669436101,52.72876506505656,0.12200446924995514,0.043378242302510264,0.2954184114399696,77.12882326570852
139.00053418175662,73.01812788712577,0.2698761264467447,0.03886045995197173,0.11785885761018092,66.7441831171639
83.79951568515358,140.4918420344267,0.8538008469109645,0.0803610890780416,0.560810820520241,5.701237572988319
87.55829526399441,113.9896436083252,1.2082863864427182,0.01201837452021605,0.5700753342364824,14.03651704746914
59.3981939840869,72.68470955010564,0.11313249144676292,0.037186869287064106,0.5252064340941907,0.7635823088972185
107.8280140996174,71.91449682325803,1.1564972192773149,0.050695373668981046,0.2402598045516626,40.32626557304131
53.59422737967421,136.26181017594305,0.6494267171419112,0.06405955091641978,0.1612139728390619,5.150622769699405e-12
96.55980181324603,139.37575082770465,1.779936275233067,0.024045537680082434,0.3962472111011771,9.72296948358451
104.26446347075766,75.61310909621153,1.0899049537540253,0.04895689582497622,0.24075679556883786,33.22708389321399
78.65412521282843,92.05103580765322,1.1963931210239958,0.06096704201937141,0.20085891973534933,4.2422598413342705
109.08332605690107,133.45957386283172,1.8939625316740225,0.05592254126262421,0.42065238678808814,20.958278612234587
53.05002499390494,127.10074386098854,1.5401335019764575,0.06170959702419126,0.4751891911790065,1.9527087184131355
53.734818874921444,131.39161065660846,0.904632868986193,0.06961584407153698,0.36364130616545176,0.07497391560337396
132.26005606596584,101.83981907879688,0.9799152491642378,0.04414354022183697,0.259997052979939,36.41807109985912
86.01906414112628,141.1549048305173,1.3134515436908278,0.015727216759839336,0.35626048373647423,2.659421071957489
62.70605126518848,82.59515439544353,0.44038847246850055,0.01500006540756281,0.3998679866604756,1.5374446736494143
102.22432600548044,65.6672134347518,0.22286913896353916,0.08728431823178405,0.1259441675974324,37.82219094953318
126.99935530986109,120.87323325648647,0.6569112060939559,0.07096772951456908,0.32190686399822044,19.231181019350828
71.58210274968431,103.93544160068964,1.567846455975649,0.07877662142655284,0.3991653337410831,7.902306034762603
112.28904758190004,135.4585768809481,0.5517814076014046,0.0935924157937182,0.1647424914484801,0.9864392672602857
58.5347464993768,58.1159249124715,0.30498044065504337,0.0775489962975074,0.3244181315859237,5.063932445000468
55.168172116860774,134.36924034380667,0.47709406700140744,0.07230711415731066,0.2733642756145298,9.445015007881563e-06
103.13546315681481,79.32946532088222,1.3739971784111273,0.06901826850157612,0.533942434199152,40.28561853654535
104.06351216101065,115.4855667168183,1.2471987105523616,0.03327160462082298,0.34469300588455964,13.246446475158116
113.74299014982066,54.01287890782558,1.3922142447280506,0.09615646645728018,0.3131378165709605,66.57537993395705
122.60913337226616,110.95812963036008,0.6778183392267451,0.058783987725937265,0.22194078593058622,18.651041099017007
147.58520794625346,121.7271689187336,1.8066694475198797,0.029986650515674645,0.5787354636919947,57.801191709848666
101.63003483011954,86.87502145056203,0.9309521967898836,0.028884358996552277,0.5805804765698935,30.130083062404296
82.29564729412459,71.54107052621403,1.05174041225754,0.0833739320344636,0.2833774455945256,19.38478274856582
129.51861947687036,103.7630676603545,1.900175553204148,0.03251877413106518,0.5645201090074117,52.4898102161874
77.08322512620742,133.31908044356464,1.9595906724927024,0.01372837580882576,0.40930048926108153,5.517824816139129
93.8971420705636,82.35473582966509,1.340008315537276,0.04855710455511824,0.49052357132777924,28.57943364937389
57.8456381342266,75.24692975212795,1.8923857255227927,0.08356154092595902,0.14492324525950143,2.3018194801683585
52.53507434154575,77.89353086376877,1.1059394033638643,0.047299567706740854,0.11065494875030832,0.0034741530831689654
146.2648414677925,144.91321529166646,0.6492017438552049,0.08231928198417408,0.3570388116232991,21.04769459674874
133.59801205122056,85.92769157645597,0.6644310691347557,0.08444898781855302,0.13795408662137557,52.35900852436103
119.59742060936979,50.360423988828714,1.1399341502705738,0.08719364465104668,0.5458500771774519,74.85280255781764
90.89529444142698,128.16812079596195,1.229820435277637,0.06300098566894186,0.5100762262216203,11.920049773663706
67.32943200708458,119.92747953353901,0.9072532863435104,0.07295236931551832,0.4574166388739329,2.20958890246264
65.6437042671086,62.85682646029689,1.7733543928480955,0.03356731547529183,0.11569825517956597,7.865660726710686
75.02428981645953,148.49042491349127,0.8820574314914236,0.018972814871475372,0.32916725314149,0.17825336888801702
104.92266647061206,110.80622853051112,0.5831761116454524,0.05795024717620762,0.1390454702501078,3.4739221847552173
121.45959227000624,100.07794909406014,0.06556466276990262,0.010952370333819482,0.5643212231755529,22.110664293829487
116.01973767177313,88.2219267622891,1.942610092407392,0.05191640658571301,0.4063092863732538,44.379103674800994
77.99338969459428,139.86727555636378,1.6574109021287415,0.019188425806261823,0.17826613652239756,0.06261598234817023
145.4865280663194,74.39634814185632,1.2503411901363917,0.019757826982455807,0.38030459196973687,73.82426472973584
123.78969166957685,78.57689002199018,1.6695573951117497,0.08837050742969041,0.15926644986775054,56.000639096022184
105.43540525114007,62.24108066865669,1.6300639989893406,0.0676466373075432,0.17283837574194796,49.70217243472205
111.17207462343522,125.911909558426,1.867109021440359,0.0680710868783243,0.14047795602506233,8.633969896128988
91.96000624277899,109.55492804058534,0.802831982552731,0.04640290079402445,0.5358646860447057,12.692201518745783
74.77309895011575,110.90661692544984,1.1319618720675846,0.0471928891543762,0.3728402617979928,3.7597173825428705
85.59726786512616,71.84704310194635,0.24232464625447958,0.037279692352837984,0.2639520111972544,14.753870814852405
125.78461104643691,115.11683891270839,1.9323650801519976,0.0490922679962872,0.10033891495706995,21.79011396807661
51.439348862975585,126.54584472468639,1.9709977851008746,0.06284125552661712,0.33601248804541517,0.7306363458049945
61.607264050691626,85.78885307256893,1.5887142834658432,0.026793015193583167,0.35638666184760537,4.961366757017821
54.600264202175275,130.1347143961712,0.9355359171392569,0.03355151022261301,0.26828310004548706,0.003593255902233826
54.07288023189702,84.8790588532021,1.0183051642829974,0.054527854256038136,0.3421623895215401,1.4129877994995352
135.5460584011007,125.81384615092877,0.8989655193263212,0.04463022718229674,0.1503614065436892,16.854646389992794
120.36578593800236,53.3730107457719,0.6219557412183494,0.08375378621410481,0.5610308010205843,70.02565543604437
97.41738290873252,105.11646014736527,1.0791932408200948,0.0839518324369132,0.22917028471235376,9.883899453830345
59.78341606510015,146.95265606398866,0.1542178855261053,0.04023928367478819,0.5742490580902824,0.00017807128580437032
99.16158751168324,148.12446006823907,1.9841797707774782,0.050571575201184354,0.3464394056846052,9.084501270701054
97.34717707805657,78.17525783417406,0.8768977635700747,0.09789287482514654,0.5283624794278814,32.27695398454974
67.32018699100152,94.13990910803554,1.8583648388723573,0.08447284749574575,0.3886025995843585,9.707672715044147
93.3851649237973,56.29779079866331,1.462329348287007,0.029409437482621377,0.5222078633649803,44.07372705052136
89.85047343973734,137.33413076045997,0.6153886878846714,0.035220607949865805,0.10506916234911054,8.93207036194388e-07
111.58500980522165,106.85721531402142,0.4830026054404747,0.017513230441747293,0.1932373582523654,9.063498078052234
113.50936508676438,88.5100678940517,1.9915670958365947,0.0710040828355597,0.27695242912515816,39.68505866295083
54.53040097720445,61.27705584891531,1.5556463923553696,0.03852057700308916,0.24806692142174294,5.423190126587581
87.46126146264712,144.6767285496889,0.5368398745912148,0.05829356684079251,0.5733652200545157,3.0024503129687545
112.58599157142365,103.02190478209937,0.18151784394565817,0.07913280537265426,0.297335317929857,12.619397460475923
100.31362585800878,78.29279290829038,1.4089872633376885,0.085243156064172,0.586056391574441,41.517796245357374
135.64898411883223,85.02151301315095,0.640882090781599,0.03928279096662271,0.42550745933712264,53.92665929156058
115.8693631618945,77.06971809221477,0.4815950846240488,0.03135222433669724,0.517775536380092,41.91565449186319
66.29344270814298,110.18098088569806,1.4831279595412055,0.08636827353506744,0.2969276663777358,2.167903859247751
57.056874740042986,142.996357578051,1.3745595791759777,0.04431437304336441,0.1950381736675381,0.00041611126346432527
114.24192782063156,135.66938033265643,0.9887547157823727,0.0839798326341276,0.1252288244005357,2.07389599696668
52.65113105416218,96.03808754259775,1.8881790689022278,0.023478683557732125,0.4282025528577724,3.6733809080531845
108.57755812734632,132.64993623010076,1.3752948138121075,0.09207184693384225,0.5858997748693824,26.32161184986503
144.02302414249576,92.31054812763298,1.792168143208823,0.05348130914151408,0.15912854320550004,60.19091445573689
107.5474177875879,75.2307140758638,0.42157823758195223,0.025312005100163796,0.4858771088778301,34.79621770824471
88.8169926206522,148.3415115266428,0.628459524657733,0.0581561335236209,0.2823062516421141,0.14993748893070125
114.32882184423532,80.38875679708218,0.2538142607027701,0.08830143837363356,0.5967314785088265,37.164095212046846
95.82528904915166,82.37242309869083,0.643930995850469,0.04503925618831819,0.5350181287285568,24.122154624798256
104.56167893159349,148.96928677865222,1.9449677419524418,0.026025535626810967,0.2153835147304665,2.9671430486757906
144.14648087765252,63.392749316565485,1.9275696798799864,0.061890054864561776,0.48287826066204487,89.99492764168454
88.61026378007742,126.0533988009695,1.5327533913744322,0.08510204004243392,0.4671149315201254,13.250815279925668
146.11905638239142,143.58127584827264,1.0660441124267666,0.020921839843208653,0.4817068264959188,31.07700499143025
140.53506419560637,101.17949942754186,1.5725206076448779,0.013726747688735035,0.14141147539584134,41.70569760537728
69.57911347892964,50.252176170282006,1.129299554866754,0.01506641442236593,0.5047082133818377,25.057842079265804
56.936130087516545,87.50589441131063,0.05684158410931457,0.030743984773041036,0.23071628406362213,1.7316361451131138e-15
60.07780013774266,61.15689923848271,1.0280167941900502,0.01065718011461719,0.39521133421702537,9.367943938770278
51.822182565154975,91.61876609336957,1.2179007197215523,0.04858054924611591,0.1577014809702663,0.005585348098650619
59.44429607559284,129.0026761642285,0.5682092971308582,0.07279745085288253,0.3790623504876153,0.0395208625957616
118.30067734163569,93.87115488838005,0.44642245027124,0.07394123703441538,0.5532089307506269,32.761694285009824
57.1188648460229,93.19251213459225,0.58392773487102,0.06730403709169959,0.1885876006311024,0.0025173803047068566
81.89756302937613,105.67894769188466,1.2660741115598382,0.03665801211355062,0.5275210415457451,13.092840758764783
134.48753109694547,108.16905847476802,0.33482502412432735,0.07623439351375759,0.3177227095847234,29.98998443235007
52.32719357358258,135.62963087989715,1.454640187592524,0.0618838810862446,0.26116542836225654,0.02349715988160833
131.44684825889357,80.83554392289514,0.8742159008751385,0.08750612770906291,0.12854898772267428,56.56455362369054
78.18547747733999,132.1671264368016,0.7390283254503848,0.053020496396735055,0.3642551697734554,0.8055817710638014
61.81648276216563,106.59337486920472,1.6241010187766882,0.026213257892400678,0.19996910513644736,0.18462138997755972
119.67371653641507,80.0529549717147,1.0368233364012267,0.06711875497307564,0.5700501746914945,51.29420233084499
112.8942846779884,79.51260440060771,0.7878810943223099,0.023570580641865173,0.2190711415866682,35.04665981340975
137.7472013527053,86.11375171057244,1.762401695343179,0.09668303601473974,0.3933928021048795,67.84029601635405
123.50710438038858,112.26932426199755,0.7680906827889777,0.07329566707906275,0.3792685247284915,25.380747513867306
130.34809303848488,73.08117313599492,1.7250505517395724,0.07806896986802028,0.26841109317980183,66.72837798811847
78.20345725713065,142.03335616722674,1.0331874620019885,0.07113415982206672,0.5260321829799768,4.608150505628222
67.74395437797229,107.49125841779004,0.4556138400372641,0.018780361293121058,0.19162205760920167,0.000633362737265962
125.06147516408583,142.00157769960066,1.2449954668166134,0.05187698375095675,0.5085294611817058,24.97481019375671
130.6834739267264,54.64043585791547,0.6063808762264246,0.0686273718621147,0.20373951282458877,78.27020064908531
149.0505142000673,84.26113704614734,0.3369525077435805,0.03064202857764635,0.11954931124947923,65.65488981485494
91.26176769114265,52.280766068762304,0.21873227422567004,0.07115518962185115,0.5719257373191075,39.893470699989535
87.20180857927832,77.22518150979698,0.521309804805012,0.08378969277148106,0.4186492040284494,17.712283298077367
127.64129607419969,136.20064722685882,1.486281551904273,0.034743698147646565,0.4152394562181009,24.832074803322463
84.08035402530179,53.660971584220086,1.6840984836326982,0.0279642970239182,0.23252263792562403,33.29857887178182
